windowDuration,timeSinceLastSensorEvent,prevDominantSensor1,prevDominantSensor2,lastSensorLocation,lastMotionLocation,complexity,activityChange,areaTransitions,numDistinctSensors,sensorCount-Bathroom,sensorCount-Bedroom,sensorCount-Chair,sensorCount-DiningRoom,sensorCount-Hall,sensorCount-Ignore,sensorCount-Kitchen,sensorCount-LivingRoom,sensorCount-Office,sensorCount-OutsideDoor,sensorCount-WorkArea,sensorElTime-Bathroom,sensorElTime-Bedroom,sensorElTime-Chair,sensorElTime-DiningRoom,sensorElTime-Hall,sensorElTime-Ignore,sensorElTime-Kitchen,sensorElTime-LivingRoom,sensorElTime-Office,sensorElTime-OutsideDoor,sensorElTime-WorkArea,activity
2136.0,22.0,5.0,7.0,5.0,-1.0,0.0,0.5580524344569289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.35,0.0,0.0,0.0,0.0,0.0,6335.53709,30922.15623,6233.206433,86400.0,86400.0,0.0,14749.098387,6220.849138,86400.0,6609.533642,14736.238691,0
60.0,5.0,6.0,6.0,5.0,6.0,0.9182958340544896,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.53,22.82,0.0,0.0,0.0,0.0,497.06676,468.030979,246.855718,86400.0,86400.0,0.0,4.856909,230.520728,86400.0,260.830694,210.835746,2
60.0,9.0,7.0,7.0,7.0,7.0,0.8366407419411673,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.090000000000002,0.0,25.26,0.0,0.0,0.0,1318.579159,25393.178441,113.791449,86400.0,86400.0,8.914526,1074.127597,0.0,86400.0,122.689204,1065.622222,0
1102.0,421.0,7.0,0.0,5.0,7.0,1.2309595631140104,0.0716878402903811,1.0,0.0,0.0,0.0,2.28,0.0,0.0,10.87,0.0,21.200000000000003,0.0,0.0,0.0,1303.244082,1113.445869,1021.180716,86400.0,86400.0,0.0,9013.168086,1012.625206,86400.0,1152.565757,8995.502742,0
40.0,2.0,6.0,6.0,6.0,6.0,0.9182958340544896,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.62,22.73,0.0,0.0,0.0,0.0,557.457931,528.42215,307.246889,86400.0,86400.0,2.065066,0.0,290.911899,86400.0,321.221865,271.226917,2
116.0,7.0,7.0,0.0,0.0,0.0,0.850194658439194,0.6810344827586207,1.0,0.0,26.76,0.0,0.0,0.0,0.0,2.5400000000000005,0.0,3.7600000000000007,0.0,1.2900000000000005,0.0,0.0,15903.947279,152.889482,86400.0,86400.0,111.443521,16451.693395,108.636403,86400.0,115.980836,16429.550302,1
588.0,96.0,6.0,6.0,5.0,7.0,1.8322628970242685,0.1921768707482993,3.0,0.0,0.0,0.0,4.5,0.0,0.0,13.32,0.0,11.44,0.0,0.0,5.090000000000001,865.364836,842.588619,473.480077,86400.0,86400.0,0.0,594.890704,466.556203,86400.0,1295.598302,574.389132,0
753.0,7.0,7.0,9.0,5.0,7.0,1.4294732983598406,0.0451527224435591,3.0,0.0,0.0,0.0,4.880000000000001,0.0,0.0,13.23,0.0,16.240000000000002,0.0,0.0,0.0,4968.079605,3267.125907,719.332822,86400.0,86400.0,0.0,5387.522738,703.491943,86400.0,851.52962,5371.075219,0
107.0,2.0,7.0,0.0,6.0,6.0,0.0472792804649148,0.5233644859813084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2400000000000002,33.11,0.0,0.0,0.0,0.0,384.114718,292.594476,201.945307,86400.0,86400.0,83.091141,0.0,184.512982,86400.0,680.270056,165.306843,2
105.0,24.0,6.0,6.0,6.0,6.0,0.7219280948873623,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.010000000000001,27.340000000000007,0.0,0.0,0.0,0.0,665.641116,2066.660409,527.857206,86400.0,86400.0,25.29538,0.0,520.267042,86400.0,1664.425213,469.484044,2
97.0,3.0,5.0,5.0,0.0,0.0,1.7507926526718198,0.3608247422680412,1.0,0.0,12.659999999999998,0.0,2.45,0.0,0.0,6.150000000000001,0.0,13.09,0.0,0.0,0.0,0.0,6926.612864,69.588246,86400.0,86400.0,61.726507,6337.114091,60.608149,86400.0,110.773623,6317.662099,1
1826.0,93.0,7.0,5.0,5.0,-1.0,0.0,0.400328587075575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.35,0.0,0.0,0.0,0.0,0.0,5272.550705,12212.658343,2492.754179,86400.0,86400.0,0.0,4990.237459,2486.508469,86400.0,5396.819102,2889.858826,0
61.0,5.0,6.0,6.0,5.0,6.0,0.8812908992306927,0.5737704918032787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.06,24.29,0.0,0.0,0.0,0.0,834.044977,2341.129699,601.557159,86400.0,86400.0,0.0,5.28178,582.732372,86400.0,615.727048,549.851808,2
344.0,2.0,7.0,5.0,0.0,0.0,1.4159062463215213,0.8343023255813954,3.0,0.0,16.349999999999998,11.950000000000005,0.0,0.0,0.0,1.2700000000000002,0.0,4.780000000000001,0.0,0.0,0.0,0.0,76.633228,483.534676,86400.0,86400.0,215.305783,9475.637315,55.205985,86400.0,508.663413,9459.610217,1
353.0,13.0,7.0,7.0,7.0,7.0,0.6500224216483541,0.235127478753541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.780000000000001,0.0,28.570000000000004,0.0,0.0,0.0,5039.087486,29113.686768,2680.933305,86400.0,86400.0,15.20139,2748.043219,0.0,86400.0,2677.326137,1861.556756,0
1266.0,7.0,0.0,0.0,5.0,7.0,1.2555367253996508,0.0560821484992101,2.0,0.0,0.0,0.0,2.33,0.0,0.0,11.72,0.0,20.300000000000004,0.0,0.0,0.0,1413.087183,2004.196753,1197.195174,86400.0,86400.0,0.0,27684.536223,1188.655945,86400.0,1953.851939,14739.187115,0
1104.0,18.0,0.0,7.0,5.0,7.0,1.2309595631140104,0.0126811594202898,2.0,0.0,0.0,0.0,2.5100000000000007,0.0,0.0,19.87,0.0,11.970000000000002,0.0,0.0,0.0,1134.01428,1485.947736,1096.767277,86400.0,86400.0,0.0,1816.242108,1089.712049,86400.0,1104.542451,1798.14178,0
242.0,1.0,6.0,5.0,0.0,0.0,1.4294732983598406,0.3388429752066115,1.0,0.0,12.659999999999998,0.0,0.0,0.0,0.0,4.750000000000001,0.0,16.94,0.0,0.0,0.0,0.0,32721.932446,246.475517,86400.0,86400.0,158.247923,288.599216,158.225878,86400.0,13881.061889,276.170913,1
60.0,1.0,6.0,6.0,6.0,6.0,0.6500224216483541,0.3166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.790000000000001,28.56000000000001,0.0,0.0,0.0,0.0,723.254538,2230.33926,490.76672,86400.0,86400.0,21.49665,0.0,471.941933,86400.0,504.936609,439.061369,2
1841.0,6.0,5.0,0.0,0.0,0.0,1.565498735494544,0.986420423682781,3.0,0.0,3.03,0.0,2.1900000000000004,0.0,0.0,20.350000000000005,0.0,8.780000000000001,0.0,0.0,0.0,0.0,5206.419783,15.652218,86400.0,86400.0,11.290982,5323.673075,7.895356,86400.0,9627.895397,5306.510164,1
228.0,1.0,7.0,5.0,0.0,0.0,1.809406821998948,0.3421052631578947,1.0,0.0,11.55,0.0,2.37,0.0,0.0,8.410000000000002,0.0,12.02,0.0,0.0,0.0,0.0,12907.00491,155.927094,86400.0,86400.0,144.763449,13692.365276,147.737737,86400.0,2690.299404,6461.832255,1
182.0,17.0,5.0,0.0,0.0,0.0,1.1403260306832188,0.7857142857142857,1.0,0.0,1.0,0.0,2.3000000000000003,0.0,0.0,8.290000000000001,0.0,22.760000000000005,0.0,0.0,0.0,0.0,16131.358904,37.381039,86400.0,86400.0,29.649373,2888.165583,16.721605,86400.0,8337.071859,2872.104033,1
175.0,29.0,6.0,6.0,0.0,0.0,1.7827981151788008,0.6742857142857143,3.0,0.0,16.19,0.0,6.270000000000001,0.0,0.0,4.73,0.0,7.16,0.0,0.0,0.0,0.0,13466.496745,73.909551,86400.0,86400.0,29.470425,223.303424,62.630949,86400.0,5672.2097,207.241874,1
50.0,3.0,6.0,9.0,6.0,6.0,0.7219280948873623,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.280000000000001,27.07,0.0,0.0,0.0,0.0,362.9444,726.137096,197.537476,86400.0,86400.0,30.219467,0.0,180.097719,86400.0,214.933717,161.948945,2
79.0,2.0,6.0,7.0,6.0,6.0,0.0,0.5822784810126582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.35,0.0,0.0,0.0,0.0,401.989446,338.157995,246.51173,86400.0,86400.0,81.385825,0.0,207.854897,86400.0,822.60568,192.764313,2
806.0,4.0,7.0,7.0,7.0,7.0,0.8366407419411673,0.935483870967742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.730000000000002,0.0,24.62,0.0,0.0,0.0,11520.667217,35595.266499,2375.043974,86400.0,86400.0,12.189154,9229.62295,0.0,86400.0,9158.905868,8343.136487,0
79.0,3.0,6.0,6.0,6.0,6.0,0.8366407419411673,0.4050632911392405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.530000000000005,24.820000000000004,0.0,0.0,0.0,0.0,771.173938,1418.982471,518.576745,86400.0,86400.0,14.439934,0.0,497.016316,86400.0,530.898751,378.299784,2
835.0,74.0,0.0,0.0,5.0,10.0,1.5516537043039171,0.0586826347305389,3.0,0.0,0.0,0.0,2.3800000000000003,0.0,0.0,11.95,0.0,17.85,0.0,0.0,2.17,871.907932,4267.333224,788.133035,86400.0,86400.0,0.0,1071.440457,781.251378,86400.0,4785.649533,777.106896,0
84.0,1.0,7.0,6.0,7.0,7.0,1.6049355947431312,0.5952380952380952,3.0,0.0,21.690000000000005,0.0,4.2,0.0,0.0,4.29,0.0,4.17,0.0,0.0,0.0,29.806692,32874.164782,0.69425,86400.0,86400.0,1.645413,440.831552,0.0,86400.0,14033.294225,428.403249,0
2405.0,600.0,0.0,1.0,5.0,7.0,1.524097983068835,0.0079002079002079,8.0,0.0,0.0,0.0,8.46,0.0,0.0,9.54,0.0,16.35,0.0,0.0,0.0,2487.567488,2630.824016,2386.496455,86400.0,86400.0,0.0,10029.306665,2377.557552,86400.0,3389.332425,10010.842859,0
121.0,49.0,5.0,5.0,0.0,0.0,1.765062482657485,0.1818181818181818,7.0,0.0,7.209999999999999,0.0,4.860000000000001,0.0,0.0,4.840000000000001,0.0,17.44,0.0,0.0,0.0,0.0,19822.137046,112.273036,86400.0,86400.0,83.196992,14347.700967,83.174926,86400.0,8013.281381,7762.090169,1
99.0,2.0,5.0,5.0,0.0,0.0,1.7015751242470365,0.3535353535353535,1.0,0.0,13.779999999999998,0.0,2.4700000000000006,0.0,0.0,4.9,0.0,13.200000000000005,0.0,0.0,0.0,0.0,6928.850395,71.825777,86400.0,86400.0,63.964038,6339.351622,62.84568,86400.0,113.011154,6319.89963,1
62.0,2.0,6.0,6.0,5.0,6.0,0.783776947484701,0.6451612903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.810000000000001,26.540000000000003,0.0,0.0,0.0,0.0,530.561314,939.911277,361.127553,86400.0,86400.0,0.0,1.655372,344.166424,86400.0,367.72782,331.662308,2
1668.0,1462.0,0.0,0.0,5.0,7.0,1.6049355947431312,0.0425659472422062,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.46,5.1000000000000005,19.880000000000003,0.0,0.0,4.910000000000001,1747.861309,25697.752525,1726.977105,86400.0,86400.0,0.0,1649.664763,1461.807561,86400.0,16270.509442,1633.221629,0
419.0,1.0,0.0,0.0,0.0,0.0,1.746465798504072,0.4367541766109785,1.0,0.0,2.01,9.73,0.0,0.0,0.0,16.34,0.0,6.27,0.0,0.0,0.0,0.0,332.00784,950.738876,86400.0,86400.0,14.053441,45257.236799,8.208602,86400.0,49455.029018,45231.787279,1
70.0,0.0,7.0,0.0,6.0,6.0,1.3681048373817144,0.3714285714285714,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.86,15.68,0.0,0.0,0.0,3.810000000000001,262.458754,2337.688065,102.94852,86400.0,86400.0,0.025963,0.0,86.707162,86400.0,10228.502515,67.987779,2
2478.0,2.0,5.0,0.0,5.0,7.0,0.4689955935892812,0.5072639225181598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.290000000000006,0.0,3.0600000000000005,0.0,0.0,0.0,6108.188899,16266.038034,6021.807469,86400.0,86400.0,0.0,11642.628185,2.253748,86400.0,6449.383672,11620.771603,0
356.0,0.0,7.0,7.0,7.0,7.0,0.7219280948873623,0.901685393258427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.840000000000001,0.0,27.510000000000005,0.0,0.0,0.0,11550.363773,35624.963055,2404.74053,86400.0,86400.0,0.021804,9259.319506,0.0,86400.0,9188.602424,8372.833043,0
116.0,1.0,5.0,5.0,0.0,0.0,0.818028240274109,0.7413793103448276,0.0,0.0,24.570000000000007,0.0,0.0,0.0,0.0,8.510000000000002,0.0,1.2700000000000002,0.0,0.0,0.0,0.0,10615.779379,123.500964,86400.0,86400.0,6.589733,6245.236019,114.657532,86400.0,164.164393,6223.302689,1
2114.0,107.0,7.0,0.0,5.0,-1.0,0.0,0.5676442762535477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.35,0.0,0.0,0.0,0.0,0.0,4505.174736,29091.793876,4402.844079,86400.0,86400.0,0.0,12918.736033,4390.486784,86400.0,4779.171288,12905.876337,0
599.0,113.0,0.0,0.0,5.0,7.0,1.562806631693174,0.023372287145242,4.0,0.0,0.0,0.0,2.4000000000000004,0.0,0.0,15.420000000000002,0.0,13.98,0.0,2.5500000000000007,0.0,704.749006,1083.300095,587.033021,86400.0,86400.0,0.0,1691.028563,580.12122,86400.0,594.543661,1670.917161,0
1306.0,1.0,7.0,9.0,5.0,7.0,1.2555367253996506,0.451761102603369,3.0,0.0,0.0,0.0,2.53,0.0,0.0,18.64,0.0,13.18,0.0,0.0,0.0,5551.2429,3850.289202,1302.496117,86400.0,86400.0,0.0,5970.686033,1.644762,86400.0,1434.692915,5954.238514,0
272.0,1.0,7.0,5.0,0.0,0.0,0.7219280948873623,0.7169117647058824,2.0,0.0,27.18,0.0,0.0,0.0,0.0,0.0,0.0,7.170000000000002,0.0,0.0,0.0,0.0,45333.527735,422.406192,86400.0,86400.0,483.481947,8322.64036,126.396945,86400.0,458.379531,8300.688236,1
76.0,4.0,6.0,6.0,6.0,6.0,0.5665095065529053,0.3157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.710000000000001,29.640000000000004,0.0,0.0,0.0,0.0,847.742384,1210.93508,682.33546,86400.0,86400.0,21.506004,0.0,664.895703,86400.0,699.731701,646.746929,2
697.0,9.0,5.0,10.0,5.0,7.0,1.456564762130954,0.0344332855093256,0.0,0.0,0.0,0.0,7.410000000000001,0.0,0.0,17.78,0.0,9.16,0.0,0.0,0.0,3455.541451,10395.649089,675.744925,86400.0,86400.0,0.0,3173.228205,669.499215,86400.0,3579.809848,1072.849572,0
94.0,3.0,6.0,6.0,0.0,0.0,2.2355917460279318,0.7340425531914894,2.0,0.0,4.06,0.0,4.440000000000001,0.0,0.0,10.45,0.0,9.1,0.0,0.0,6.300000000000001,0.0,9050.821969,19.557122,86400.0,86400.0,10.952103,110.651282,10.928757,86400.0,14431.474656,82.216183,1
574.0,16.0,7.0,7.0,5.0,7.0,0.7219280948873623,0.4773519163763066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.660000000000001,0.0,27.690000000000005,0.0,0.0,0.0,5345.797602,29420.396884,2987.643421,86400.0,86400.0,0.0,3054.753335,15.331081,86400.0,2984.036253,2168.266872,0
51.0,5.0,5.0,0.0,0.0,0.0,1.3850611347517074,0.5882352941176471,8.0,0.0,5.1,0.0,8.590000000000002,0.0,0.0,1.07,0.0,19.59,0.0,0.0,0.0,0.0,17109.040396,19.382956,86400.0,86400.0,14.367319,3013.400366,12.109466,86400.0,6657.42541,2552.357366,1
102.0,1.0,7.0,0.0,6.0,6.0,0.0472792804649148,0.5980392156862745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2800000000000002,33.07,0.0,0.0,0.0,0.0,267.71112,4370.54336,192.301289,86400.0,86400.0,99.020358,0.0,183.615915,86400.0,719.783307,160.096827,2
140.0,8.0,5.0,5.0,0.0,0.0,1.728282381065477,0.1142857142857142,6.0,0.0,16.049999999999997,0.0,4.98,0.0,0.0,3.7200000000000006,0.0,9.6,0.0,0.0,0.0,0.0,5313.145949,136.348677,86400.0,86400.0,130.909817,5742.115497,126.606062,86400.0,18455.128153,5722.018471,1
1207.0,4.0,7.0,0.0,5.0,7.0,1.3730174851339658,0.0115990057995029,5.0,0.0,0.0,0.0,4.950000000000001,0.0,0.0,18.63,0.0,10.770000000000003,0.0,0.0,0.0,1265.181552,1597.354277,1202.330622,86400.0,86400.0,0.0,2424.304248,1190.943107,86400.0,1212.678937,2407.702151,0
78.0,1.0,9.0,7.0,6.0,6.0,1.258040253688799,0.4743589743589743,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.18,21.36,0.0,0.0,0.0,3.810000000000001,367.515087,1015.32362,114.917894,86400.0,86400.0,7.323275,0.0,93.357465,86400.0,127.2399,70.544923,2
1802.0,9.0,0.0,0.0,5.0,7.0,1.158938532350277,0.0233074361820199,1.0,0.0,0.0,0.0,2.49,0.0,0.0,22.230000000000004,0.0,9.630000000000004,0.0,0.0,0.0,1923.635381,16565.712169,1795.827533,86400.0,86400.0,0.0,2283.279338,1759.431819,86400.0,12437.140541,2253.946512,0
1873.0,2.0,0.0,7.0,5.0,7.0,1.6365037884091789,0.0416444207154297,5.0,0.0,3.8400000000000007,0.0,2.33,0.0,0.0,11.81,0.0,16.37,0.0,0.0,0.0,1870.473833,34101.697085,1795.753222,86400.0,86400.0,0.0,11616.787627,1786.743137,86400.0,2131.693876,11567.938753,0
373.0,2.0,0.0,5.0,0.0,0.0,1.916716186961402,0.6943699731903485,1.0,0.0,7.209999999999999,13.4,0.0,0.0,0.0,9.4,0.0,4.34,0.0,0.0,0.0,0.0,114.068872,688.085881,86400.0,86400.0,17.056659,6293.852701,13.325616,86400.0,19006.865357,6273.755675,1
101.0,1.0,7.0,0.0,6.0,6.0,0.0472792804649148,0.6039603960396039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2800000000000002,33.07,0.0,0.0,0.0,0.0,398.729799,307.209557,216.560388,86400.0,86400.0,97.706222,0.0,199.128063,86400.0,694.885137,179.921924,2
115.0,1.0,5.0,5.0,0.0,0.0,1.7827981151788008,0.2608695652173913,2.0,0.0,16.09,0.0,0.0,0.0,0.0,6.030000000000001,0.0,4.720000000000001,0.0,7.510000000000002,0.0,0.0,7900.70771,5697.762147,86400.0,86400.0,51.006251,8508.436178,97.525294,86400.0,106.420665,8488.324776,1
2733.0,320.0,0.0,0.0,5.0,-1.0,0.0,0.4412733260153677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.35,0.0,0.0,0.0,0.0,0.0,3475.05801,3396.590075,3322.687931,86400.0,86400.0,0.0,4040.52074,3313.08072,86400.0,8379.745339,4023.548305,0
62.0,2.0,6.0,6.0,6.0,6.0,0.9182958340544896,0.5967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,22.85,0.0,0.0,0.0,0.0,516.759473,1164.568006,264.16228,86400.0,86400.0,1.885321,0.0,242.601851,86400.0,276.484286,123.885319,2
443.0,1.0,7.0,5.0,0.0,0.0,1.4159062463215213,0.5733634311512416,3.0,0.0,18.0,10.85,0.0,0.0,0.0,1.16,0.0,4.34,0.0,0.0,0.0,0.0,55.796724,462.698172,86400.0,86400.0,194.469279,9454.800811,34.369481,86400.0,487.826909,9438.773713,1
5407.0,146.0,6.0,0.0,5.0,7.0,0.8366407419411673,0.5222859256519327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.31,0.0,10.040000000000004,0.0,0.0,0.0,5684.425534,29634.31675,5663.54133,86400.0,86400.0,0.0,5586.228988,5398.371786,86400.0,20207.073667,5569.785854,0
13.0,1.0,7.0,7.0,5.0,7.0,1.644218800720134,0.7692307692307693,2.0,0.0,0.0,0.0,2.3000000000000003,0.0,0.0,13.52,0.0,15.310000000000004,0.0,3.22,0.0,1632.124187,25706.723469,2.28324,86400.0,86400.0,0.0,1387.672625,0.614683,86400.0,1.468327,1379.16725,0
113.0,1.0,7.0,5.0,7.0,7.0,0.9219280948873624,0.2389380530973451,3.0,0.0,0.0,0.0,3.5700000000000003,0.0,0.0,3.49,0.0,27.29,0.0,0.0,0.0,4072.292263,4294.573201,5.402853,86400.0,86400.0,0.957699,5229.720356,0.0,86400.0,166.001573,5213.795373,0
67.0,2.0,6.0,6.0,5.0,6.0,0.8366407419411673,0.582089552238806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.25,25.100000000000005,0.0,0.0,0.0,0.0,490.757622,1891.776915,352.973712,86400.0,86400.0,0.0,2.277074,345.383548,86400.0,1489.541719,294.60055,2
2526.0,1.0,0.0,1.0,5.0,7.0,0.3533593350214213,0.5217735550277118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.31,0.0,2.04,0.0,0.0,0.0,3051.490176,3391.685226,3002.961736,86400.0,86400.0,0.0,4135.985564,1.292142,86400.0,6754.734966,4117.514271,0
262.0,0.0,7.0,5.0,5.0,-1.0,0.0,0.3435114503816794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.35,0.0,0.0,0.0,0.0,0.0,1299.424371,1508.226072,656.821695,86400.0,86400.0,0.0,814.007663,650.22033,86400.0,4958.85464,796.342319,0
96.0,4.0,6.0,6.0,6.0,6.0,0.0472792804649148,0.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2000000000000002,33.15,0.0,0.0,0.0,0.0,845.428308,763.06473,707.409308,86400.0,86400.0,75.189433,0.0,690.762635,86400.0,7661.58877,675.111799,2
61.0,0.0,6.0,6.0,6.0,6.0,0.9182958340544896,0.4098360655737705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.310000000000002,23.04,0.0,0.0,0.0,0.0,638.816669,1286.625202,386.219476,86400.0,86400.0,0.029841,0.0,364.659047,86400.0,398.541482,245.942515,2
130.0,0.0,0.0,0.0,6.0,6.0,1.6822511116953256,0.6230769230769231,3.0,0.0,0.0,0.0,2.4200000000000004,0.0,0.0,10.15,1.0,16.6,0.0,0.0,4.180000000000001,225.562755,161.731304,70.085039,86400.0,86400.0,0.021938,0.0,31.428206,86400.0,646.178989,16.337622,2
68.0,0.0,6.0,6.0,6.0,6.0,0.9480782435939056,0.4558823529411764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.55,21.800000000000004,0.0,0.0,0.0,0.0,433.670183,843.020146,264.236422,86400.0,86400.0,0.056435,0.0,247.275293,86400.0,270.836689,234.771177,2
231.0,4.0,7.0,6.0,0.0,0.0,0.0,0.7186147186147186,0.0,0.0,34.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5168.206911,308.496013,86400.0,86400.0,303.956969,346.008705,298.72996,86400.0,13059.021361,325.911679,1
3259.0,73.0,5.0,0.0,5.0,-1.0,0.0,0.5523166615526235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.35,0.0,0.0,0.0,0.0,0.0,5542.185762,5463.717827,5389.815683,86400.0,86400.0,0.0,6107.648492,5380.208472,86400.0,10446.873091,6090.676057,0
400.0,1.0,5.0,7.0,2.0,2.0,1.9838711132181528,0.84,7.0,0.0,0.0,0.0,6.390000000000001,0.0,0.0,8.560000000000002,0.0,9.74,0.0,9.660000000000002,0.0,5975.082439,43091.454231,0.0,86400.0,86400.0,14.842509,6406.869826,0.807074,86400.0,67.4206,6390.858017,0
2988.0,44.0,0.0,7.0,5.0,7.0,0.5111169032938391,0.3975903614457831,0.0,0.0,0.0,0.0,1.2900000000000005,0.0,0.0,29.3,0.0,3.7600000000000007,0.0,0.0,0.0,3073.732094,13231.581229,2987.350664,86400.0,86400.0,0.0,8608.17138,2980.722158,86400.0,3414.926867,8586.314798,0
653.0,0.0,7.0,6.0,5.0,7.0,1.8207881683421492,0.0826952526799387,3.0,0.0,13.56,0.0,2.24,0.0,0.0,9.8,0.0,8.75,0.0,0.0,0.0,622.385392,37886.672351,596.027985,86400.0,86400.0,0.0,875.784976,589.451074,86400.0,10231.551669,853.832852,0
78.0,15.0,6.0,6.0,6.0,6.0,0.8812908992306927,0.4615384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.55,23.8,0.0,0.0,0.0,0.0,483.886907,893.23687,314.453146,86400.0,86400.0,15.033408,0.0,297.492017,86400.0,321.053413,284.987901,2
2833.0,23.0,7.0,5.0,5.0,7.0,0.6500224216483541,0.4532297917402047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.03,0.0,6.320000000000001,0.0,0.0,0.0,8669.824094,33084.662613,5396.92643,86400.0,86400.0,0.0,15778.537719,2826.272009,86400.0,5429.541931,3015.923508,0
2110.0,124.0,5.0,0.0,5.0,-1.0,0.0,0.4843601895734597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.35,0.0,0.0,0.0,0.0,0.0,3569.990676,4442.877088,3535.652332,86400.0,86400.0,0.0,4170.259971,3529.470225,86400.0,4677.638784,3526.959984,0
55.0,0.0,7.0,5.0,6.0,6.0,0.8812908992306927,0.6181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.240000000000002,24.110000000000003,0.0,0.0,0.0,0.0,340.809342,1847.894064,108.321524,86400.0,86400.0,0.026575,0.0,89.496737,86400.0,122.491413,56.616173,2
61.0,1.0,6.0,5.0,0.0,0.0,1.9268875817332631,0.2131147540983606,3.0,0.0,9.36,0.0,4.880000000000001,0.0,0.0,8.21,0.0,11.9,0.0,0.0,0.0,0.0,15329.24604,51.429558,86400.0,86400.0,41.610798,89.929105,41.588725,86400.0,7043.058257,74.235443,1
83.0,4.0,6.0,6.0,6.0,6.0,0.4689955935892812,0.3253012048192771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5900000000000007,30.760000000000005,0.0,0.0,0.0,0.0,924.725864,842.362286,786.706864,86400.0,86400.0,36.976006,0.0,770.060191,86400.0,7740.886326,754.409355,2
1124.0,3.0,0.0,5.0,7.0,7.0,1.7015751242470365,0.0311387900355871,2.0,0.0,5.1000000000000005,0.0,2.3200000000000003,0.0,0.0,12.2,0.0,14.730000000000004,0.0,0.0,0.0,1117.254674,6980.141635,1088.139477,86400.0,86400.0,3.404079,16379.145722,0.0,86400.0,7412.17182,16363.118624,0
178.0,2.0,7.0,10.0,7.0,7.0,1.6365037884091789,0.6179775280898876,4.0,0.0,17.15,0.0,2.0700000000000003,0.0,0.0,3.2600000000000007,0.0,11.87,0.0,0.0,0.0,100.075297,47082.789419,3.599813,86400.0,86400.0,8.136081,659.749749,0.0,86400.0,486.765675,643.469741,0
1840.0,24.0,5.0,0.0,5.0,7.0,1.2866926683547546,0.0114130434782608,2.0,0.0,0.0,0.0,2.3400000000000003,0.0,0.0,15.26,0.0,16.75,0.0,0.0,0.0,2039.610018,22787.462811,1818.946274,86400.0,86400.0,0.0,7548.145876,1810.553028,86400.0,2131.332021,7532.452214,0
54.0,1.0,5.0,6.0,0.0,0.0,1.7529115501041423,0.5740740740740741,7.0,0.0,7.209999999999999,0.0,6.090000000000001,0.0,0.0,3.4900000000000007,0.0,17.560000000000002,0.0,0.0,0.0,0.0,14286.508575,20.554515,86400.0,86400.0,16.645966,190.868545,13.446618,86400.0,3834.893589,177.319241,1
2388.0,4.0,5.0,7.0,0.0,0.0,1.7129072629801256,0.9828308207705192,6.0,0.0,1.0,0.0,2.13,0.0,0.0,6.340000000000001,0.0,15.24,0.0,9.64,0.0,0.0,44921.618089,10.496546,86400.0,86400.0,71.572301,7910.730714,4.143646,86400.0,46.469885,7888.77859,1
