windowDuration,timeSinceLastSensorEvent,prevDominantSensor1,prevDominantSensor2,lastSensorLocation,lastMotionLocation,complexity,activityChange,areaTransitions,numDistinctSensors,sensorCount-Bathroom,sensorCount-Bedroom,sensorCount-Chair,sensorCount-DiningRoom,sensorCount-Hall,sensorCount-Ignore,sensorCount-Kitchen,sensorCount-LivingRoom,sensorCount-Office,sensorCount-OutsideDoor,sensorCount-WorkArea,sensorElTime-Bathroom,sensorElTime-Bedroom,sensorElTime-Chair,sensorElTime-DiningRoom,sensorElTime-Hall,sensorElTime-Ignore,sensorElTime-Kitchen,sensorElTime-LivingRoom,sensorElTime-Office,sensorElTime-OutsideDoor,sensorElTime-WorkArea,activity
303.0,2.0,5.0,7.0,5.0,7.0,0.9709505944546686,0.7953795379537953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.74,0.0,20.61,0.0,0.0,0.0,4187.10161,6613.510638,86400.0,4169.909503,86400.0,0.0,3529.068679,2.762375,86400.0,4184.073459,86400.0,0
263.0,4.0,7.0,7.0,7.0,7.0,0.4689955935892812,0.623574144486692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.830000000000001,0.0,30.52,0.0,0.0,0.0,5223.583034,5223.821031,86400.0,5131.191167,86400.0,249.573033,5131.33196,0.0,86400.0,5220.588565,86400.0,0
47.0,0.0,0.0,0.0,0.0,0.0,0.8366407419411673,0.3829787234042553,0.0,0.0,24.940000000000005,0.0,0.0,0.0,0.0,9.41,0.0,0.0,0.0,0.0,0.0,0.0,196.449211,86400.0,4369.662839,86400.0,0.044269,4377.536804,198.896218,86400.0,4175.803836,86400.0,1
460.0,1.0,5.0,7.0,7.0,7.0,0.9709505944546686,0.7108695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.06,0.0,21.290000000000003,0.0,0.0,0.0,6219.763402,1578.148354,86400.0,6202.571295,86400.0,1.16129,1011.953488,0.0,86400.0,6216.735251,86400.0,0
190.0,6.0,6.0,6.0,5.0,6.0,0.8366407419411673,0.1052631578947368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.260000000000002,25.090000000000003,0.0,0.0,0.0,0.0,363.192259,364.18938,86400.0,349.490614,86400.0,0.0,5.865374,353.947589,86400.0,505.71483,86400.0,2
117.0,1.0,7.0,7.0,0.0,0.0,0.3533593350214213,0.6410256410256411,0.0,0.0,31.87,0.0,0.0,0.0,0.0,2.4800000000000004,0.0,0.0,0.0,0.0,0.0,0.0,121.400066,86400.0,6239.427091,86400.0,72.521659,6238.988604,125.037354,86400.0,125.437843,86400.0,1
104.0,4.0,6.0,6.0,6.0,6.0,0.783776947484701,0.3365384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.96,26.39,0.0,0.0,0.0,0.0,386.747055,2813.156083,86400.0,369.554948,86400.0,11.431098,0.0,374.952569,86400.0,383.718904,86400.0,2
588.0,3.0,1.0,1.0,5.0,7.0,0.9480782435939056,0.0255102040816326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.12,0.0,22.230000000000004,0.0,0.0,0.0,2121.461394,591.890872,86400.0,6547.848397,86400.0,0.0,6548.902471,23.310486,86400.0,588.295141,86400.0,0
267.0,1.0,5.0,5.0,7.0,7.0,0.8812908992306927,0.7827715355805244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.29,0.0,24.06,0.0,0.0,0.0,3491.735978,5918.145006,86400.0,3474.543871,86400.0,1.148984,2833.703047,0.0,86400.0,3488.707827,86400.0,0
64.0,2.0,6.0,6.0,5.0,6.0,0.9182958340544896,0.515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.19,23.160000000000004,0.0,0.0,0.0,0.0,546.310079,547.529709,86400.0,527.976372,86400.0,0.0,2.745895,536.255707,86400.0,737.889191,86400.0,2
382.0,5.0,7.0,7.0,7.0,7.0,0.4689955935892812,0.7617801047120419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8400000000000007,0.0,30.51,0.0,0.0,0.0,3448.349734,3448.587731,86400.0,3355.957867,86400.0,311.431057,3356.09866,0.0,86400.0,3445.355265,86400.0,0
241.0,1.0,7.0,7.0,7.0,7.0,0.4689955935892812,0.2780082987551867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.35,0.0,31.0,0.0,0.0,0.0,5573.047264,5573.285261,86400.0,5480.655397,86400.0,13.063047,5480.79619,0.0,86400.0,5570.052795,86400.0,0
152.0,0.0,7.0,5.0,7.0,7.0,0.9709505944546686,0.8026315789473685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.0,13.25,0.0,0.0,0.0,7986.030515,3344.415467,86400.0,7968.838408,86400.0,0.027276,2778.220601,0.0,86400.0,7983.002364,86400.0,0
131.0,3.0,7.0,9.0,5.0,7.0,1.012446222279488,0.1221374045801526,1.0,0.0,0.0,0.0,0.0,1.2800000000000002,0.0,13.26,1.2900000000000005,18.520000000000003,0.0,0.0,0.0,637.595619,638.393949,86400.0,130.956667,86400.0,0.0,131.063043,41.767579,86400.0,204.174015,86400.0,0
58.0,1.0,5.0,5.0,0.0,0.0,2.0801209331302672,0.4655172413793103,6.0,0.0,10.52,2.21,0.0,0.0,0.0,5.8100000000000005,0.0,12.230000000000002,0.0,3.580000000000001,0.0,0.0,28.019425,86400.0,9281.117842,86400.0,17.376274,9265.165098,31.12688,86400.0,30.944187,86400.0,1
103.0,4.0,1.0,1.0,5.0,0.0,1.3628980971151297,0.7572815533980582,3.0,0.0,7.4,21.510000000000005,0.0,0.0,0.0,5.44,0.0,0.0,0.0,0.0,0.0,3.897207,18.899919,86400.0,21764.403253,86400.0,0.0,14145.055984,271.759911,86400.0,269.335925,86400.0,1
222.0,1.0,5.0,5.0,7.0,7.0,0.5665095065529053,0.1126126126126126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.59,0.0,29.76,0.0,0.0,0.0,6343.004453,5104.125677,86400.0,15835.249597,86400.0,76.111834,8215.902328,0.0,86400.0,224.415557,86400.0,0
372.0,2.0,7.0,7.0,7.0,7.0,0.8812908992306927,0.6908602150537635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.33,0.0,24.02,0.0,0.0,0.0,4979.685381,4979.923378,86400.0,4887.293514,86400.0,5.67538,4887.434307,0.0,86400.0,4976.690912,86400.0,0
1438.0,1.0,5.0,7.0,7.0,7.0,0.9967916319816366,0.8289290681502086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.050000000000004,0.0,18.3,0.0,0.0,0.0,11676.033652,10437.154876,86400.0,21168.278796,86400.0,12.726899,13548.931527,0.0,86400.0,2023.308321,86400.0,0
175.0,2.0,7.0,7.0,7.0,7.0,0.9967916319816366,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.9,0.0,15.450000000000005,0.0,0.0,0.0,8030.24709,3388.632042,86400.0,8013.054983,86400.0,1.130025,2822.437176,0.0,86400.0,8027.218939,86400.0,0
53.0,3.0,6.0,0.0,6.0,6.0,0.9182958340544896,0.6226415094339622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.83,22.520000000000003,0.0,0.0,0.0,0.0,157.522928,158.520049,86400.0,143.821283,86400.0,5.185757,0.0,148.278258,86400.0,300.045499,86400.0,2
2436.0,140.0,7.0,6.0,5.0,7.0,0.9871377743721864,0.6785714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.380000000000003,0.0,14.97,0.0,0.0,0.0,12549.028438,8273.510404,86400.0,2526.149549,86400.0,0.0,2527.203623,776.358508,86400.0,2608.613191,86400.0,0
288.0,6.0,7.0,7.0,7.0,7.0,0.4689955935892812,0.5416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.710000000000001,0.0,30.64,0.0,0.0,0.0,5212.720672,5212.958669,86400.0,5120.328805,86400.0,238.710671,5120.469598,0.0,86400.0,5209.726203,86400.0,0
38.0,1.0,6.0,7.0,6.0,6.0,0.6500224216483541,0.3947368421052631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.040000000000001,28.31,0.0,0.0,0.0,0.0,204.858322,204.590331,86400.0,183.014857,86400.0,23.093139,0.0,187.979299,86400.0,196.858616,86400.0,2
93.0,2.0,6.0,6.0,0.0,0.0,1.7382689280764645,0.1397849462365591,4.0,0.0,19.559999999999995,2.3500000000000005,0.0,0.0,0.0,4.950000000000001,0.0,5.010000000000001,0.0,2.4800000000000004,0.0,0.0,84.954245,86400.0,99.737113,86400.0,86.159347,99.981142,88.052824,86400.0,88.647028,86400.0,1
27.0,0.0,6.0,6.0,6.0,6.0,0.8812908992306927,0.7037037037037037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.17,24.180000000000003,0.0,0.0,0.0,0.0,491.332397,492.329518,86400.0,477.630752,86400.0,0.180289,0.0,482.087727,86400.0,633.854968,86400.0,2
41.0,1.0,5.0,5.0,0.0,0.0,2.0716022614097978,0.2926829268292683,3.0,0.0,8.32,2.17,0.0,0.0,0.0,10.71,0.0,10.880000000000004,0.0,2.2700000000000005,0.0,0.0,25.235078,86400.0,3767.238384,86400.0,21.577611,3770.457102,29.416716,86400.0,29.0206,86400.0,1
25.0,1.0,0.0,7.0,5.0,6.0,1.821420801020302,0.68,1.0,0.0,0.0,0.0,0.0,4.6,0.0,16.080000000000002,7.470000000000001,6.200000000000001,0.0,0.0,0.0,25.886011,27.105641,86400.0,7.552304,86400.0,0.0,0.79259,15.831639,86400.0,217.465123,86400.0,2
266.0,0.0,5.0,5.0,7.0,7.0,0.9182958340544896,0.7218045112781954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.490000000000002,0.0,22.86,0.0,0.0,0.0,3490.658763,5917.067791,86400.0,3473.466656,86400.0,0.071769,2832.625832,0.0,86400.0,3487.630612,86400.0,0
36.0,1.0,7.0,7.0,0.0,0.0,1.8616157143988104,0.6111111111111112,5.0,0.0,3.07,2.09,0.0,0.0,0.0,9.250000000000002,0.0,17.750000000000004,0.0,2.1900000000000004,0.0,0.0,4.607626,86400.0,6122.634651,86400.0,0.575077,6122.196164,8.244914,86400.0,8.645403,86400.0,1
1621.0,3.0,5.0,7.0,5.0,7.0,0.7219280948873623,0.6280074028377545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.78,0.0,6.57,0.0,0.0,0.0,4273.467599,4273.359905,86400.0,4195.359376,86400.0,0.0,2369.345716,27.144766,86400.0,4271.522256,86400.0,0
80.0,15.0,5.0,5.0,5.0,7.0,0.9871377743721864,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.87,0.0,19.480000000000004,0.0,0.0,0.0,4238.475213,6664.884241,86400.0,4221.283106,86400.0,0.0,3580.442282,14.840376,86400.0,4235.447062,86400.0,0
87.0,8.0,7.0,7.0,0.0,0.0,1.9830453685994849,0.1839080459770115,5.0,0.0,13.92,2.3100000000000005,0.0,0.0,0.0,5.780000000000001,0.0,9.93,0.0,2.41,0.0,0.0,71.531555,86400.0,6189.55858,86400.0,22.653148,6189.120093,75.168843,86400.0,75.569332,86400.0,1
50.0,0.0,1.0,1.0,0.0,0.0,0.9456641189448428,0.5,2.0,0.0,21.72,1.2800000000000002,0.0,0.0,0.0,11.35,0.0,0.0,0.0,0.0,0.0,0.0,49.044094,86400.0,1801.466384,86400.0,0.577135,1800.690992,1786.036518,86400.0,8048.937488,86400.0,1
40.0,3.0,1.0,1.0,0.0,0.0,1.5801454700463615,0.4,3.0,0.0,11.7,12.16,0.0,0.0,0.0,10.490000000000002,0.0,0.0,0.0,0.0,0.0,0.0,23.929154,86400.0,1776.351444,86400.0,15.375521,1775.576052,1760.921578,86400.0,8023.822548,86400.0,1
233.0,28.0,7.0,5.0,7.0,7.0,0.9871377743721864,0.2703862660944206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.29,0.0,19.06,0.0,0.0,0.0,6446.083767,1804.468719,86400.0,6428.89166,86400.0,114.028159,1238.273853,0.0,86400.0,6443.055616,86400.0,0
178.0,0.0,7.0,5.0,5.0,7.0,0.9182958340544896,0.7921348314606742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.620000000000005,0.0,11.730000000000002,0.0,0.0,0.0,5619.773431,978.158383,86400.0,5602.581324,86400.0,0.0,411.963517,13.610642,86400.0,5616.74528,86400.0,0
242.0,1.0,7.0,5.0,5.0,7.0,0.9182958340544896,0.5330578512396694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.790000000000003,0.0,11.560000000000002,0.0,0.0,0.0,3883.413006,6309.822034,86400.0,3866.220899,86400.0,0.0,3225.380075,96.018779,86400.0,3880.384855,86400.0,0
94.0,12.0,7.0,5.0,0.0,0.0,0.3533593350214213,0.4574468085106383,0.0,0.0,32.160000000000004,0.0,0.0,0.0,0.0,2.1900000000000004,0.0,0.0,0.0,0.0,0.0,0.0,186.861188,86400.0,891.320178,86400.0,18.412446,7640.046166,191.737674,86400.0,190.904963,86400.0,1
86.0,4.0,1.0,1.0,5.0,0.0,0.8366407419411673,0.5116279069767442,0.0,0.0,25.070000000000007,0.0,0.0,0.0,0.0,9.28,0.0,0.0,0.0,0.0,0.0,4.456356,132.886625,86400.0,21878.389959,86400.0,0.0,14259.04269,385.746617,86400.0,383.322631,86400.0,1
78.0,0.0,6.0,6.0,6.0,6.0,0.818028240274109,0.8717948717948718,0.0,0.0,0.0,0.0,0.0,1.2900000000000005,0.0,7.840000000000001,25.22,0.0,0.0,0.0,0.0,757.228265,758.225386,86400.0,77.713614,86400.0,0.335984,0.0,81.861696,86400.0,899.750836,86400.0,2
338.0,2.0,7.0,5.0,5.0,7.0,0.9871377743721864,0.2958579881656805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.930000000000003,0.0,14.420000000000002,0.0,0.0,0.0,4576.286328,7002.695356,86400.0,4559.094221,86400.0,0.0,3918.253397,1.826844,86400.0,4573.258177,86400.0,0
341.0,0.0,5.0,5.0,7.0,7.0,0.9709505944546686,0.5278592375366569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.630000000000004,0.0,20.72000000000001,0.0,0.0,0.0,2997.769915,5424.178943,86400.0,2980.577808,86400.0,0.063239,2339.736984,0.0,86400.0,2994.741764,86400.0,0
280.0,1.0,5.0,7.0,5.0,7.0,0.9182958340544896,0.7464285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.140000000000002,0.0,23.21,0.0,0.0,0.0,7200.032516,2558.417468,86400.0,7182.840409,86400.0,0.0,1992.222602,1.241612,86400.0,7197.004365,86400.0,0
219.0,1.0,7.0,5.0,5.0,7.0,1.0,0.8493150684931506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.730000000000004,0.0,17.62,0.0,0.0,0.0,6919.45935,2277.844302,86400.0,6902.267243,86400.0,0.0,1711.649436,0.342683,86400.0,6916.431199,86400.0,0
122.0,1.0,1.0,1.0,0.0,0.0,0.3533593350214213,0.6639344262295082,0.0,0.0,31.950000000000003,0.0,0.0,0.0,0.0,2.4000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,186.841734,86400.0,26584.402409,86400.0,49.341277,223.169537,26542.916438,86400.0,26540.549787,86400.0,1
541.0,1.0,6.0,7.0,7.0,7.0,0.6500224216483541,0.3123844731977819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.58,0.0,28.770000000000003,0.0,0.0,0.0,667.40214,667.640137,86400.0,575.010273,86400.0,70.982641,575.151066,0.0,86400.0,664.407671,86400.0,0
113.0,1.0,6.0,6.0,5.0,6.0,0.783776947484701,0.168141592920354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.800000000000001,26.550000000000004,0.0,0.0,0.0,0.0,486.986644,2913.395672,86400.0,469.794537,86400.0,0.0,1.080026,475.192158,86400.0,483.958493,86400.0,2
54.0,2.0,1.0,1.0,0.0,0.0,1.53012496531497,0.5925925925925926,0.0,0.0,8.43,16.98,0.0,0.0,0.0,8.940000000000001,0.0,0.0,0.0,0.0,0.0,0.0,20.811069,86400.0,9458.66784,86400.0,8.101225,1839.320571,1511.291108,86400.0,1510.077106,86400.0,1
598.0,4.0,5.0,5.0,5.0,7.0,0.9480782435939056,0.3528428093645485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.73,0.0,22.620000000000005,0.0,0.0,0.0,6727.140668,5488.261892,86400.0,16219.385812,86400.0,0.0,8600.038543,367.424442,86400.0,608.551772,86400.0,0
70.0,2.0,0.0,0.0,6.0,6.0,0.7219280948873623,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.870000000000001,27.480000000000004,0.0,0.0,0.0,0.0,103.488931,104.708561,86400.0,85.155224,86400.0,1.105721,0.0,93.434559,86400.0,295.068043,86400.0,2
197.0,1.0,6.0,6.0,6.0,6.0,0.9480782435939056,0.7461928934010152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.41,21.94,0.0,0.0,0.0,0.0,503.960503,505.180133,86400.0,485.626796,86400.0,1.140482,0.0,493.906131,86400.0,695.539615,86400.0,2
86.0,20.0,5.0,5.0,0.0,0.0,1.9979914024563727,0.1511627906976744,1.0,0.0,13.829999999999998,2.2700000000000005,0.0,0.0,0.0,7.15,0.0,8.750000000000002,0.0,2.3500000000000005,0.0,0.0,71.795213,86400.0,17685.535638,86400.0,70.537086,631.953496,75.62534,86400.0,73.83863,86400.0,1
56.0,1.0,7.0,1.0,7.0,7.0,1.6209730161030231,0.4107142857142857,5.0,0.0,0.0,0.0,0.0,3.5200000000000005,0.0,2.3400000000000003,18.04,10.45,0.0,0.0,0.0,123.548162,123.786159,86400.0,31.156295,86400.0,26.847827,31.297088,0.0,86400.0,120.553693,86400.0,0
108.0,1.0,7.0,7.0,7.0,7.0,0.5665095065529053,0.4074074074074074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.950000000000001,0.0,29.4,0.0,0.0,0.0,3969.147667,3969.385664,86400.0,3876.7558,86400.0,86.823094,3876.896593,0.0,86400.0,3966.153198,86400.0,0
33.0,0.0,7.0,7.0,0.0,0.0,1.8873178814768277,0.303030303030303,2.0,0.0,9.72,2.390000000000001,0.0,0.0,0.0,16.020000000000003,0.0,3.770000000000001,0.0,2.45,0.0,0.0,28.312915,86400.0,1036.447053,86400.0,0.067623,1003.283107,30.657807,86400.0,29.62547,86400.0,1
98.0,3.0,6.0,6.0,0.0,0.0,0.740114084275964,0.7653061224489796,1.0,0.0,28.03,2.49,0.0,0.0,0.0,2.5400000000000005,0.0,1.2900000000000005,0.0,0.0,0.0,0.0,94.824869,86400.0,109.607737,86400.0,96.029971,109.851766,97.923448,86400.0,98.517652,86400.0,1
32.0,2.0,7.0,0.0,6.0,6.0,0.6500224216483541,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.890000000000001,28.46,0.0,0.0,0.0,0.0,193.286513,193.018522,86400.0,171.443048,86400.0,11.52133,0.0,176.40749,86400.0,185.286807,86400.0,2
2047.0,1.0,5.0,5.0,7.0,7.0,1.0,0.3116756228627259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,0.0,16.75,0.0,0.0,0.0,6293.615113,6293.507419,86400.0,6215.50689,86400.0,220.31547,4389.49323,0.0,86400.0,6291.66977,86400.0,0
122.0,1.0,7.0,5.0,7.0,7.0,0.8812908992306927,0.7868852459016393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.45,0.0,23.90000000000001,0.0,0.0,0.0,2584.281403,2585.079733,86400.0,2077.642451,86400.0,1.902746,1006.168814,0.0,86400.0,2150.859799,86400.0,0
88.0,0.0,7.0,6.0,0.0,0.0,0.7219280948873623,0.75,0.0,0.0,27.23,0.0,0.0,0.0,0.0,7.12,0.0,0.0,0.0,0.0,0.0,0.0,95.525561,86400.0,128.617738,86400.0,0.146244,125.97562,102.11755,86400.0,100.713764,86400.0,1
494.0,1.0,0.0,1.0,7.0,7.0,0.9110646787306328,0.0242914979757085,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.070000000000004,0.0,23.02,0.0,1.2600000000000002,0.0,495.173519,495.72157,86400.0,9987.418663,86400.0,1.142737,2368.071394,0.0,86400.0,493.034847,86400.0,0
56.0,0.0,6.0,0.0,6.0,6.0,0.783776947484701,0.8214285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.74,26.610000000000003,0.0,0.0,0.0,0.0,107.618159,108.837789,86400.0,89.284452,86400.0,0.065015,0.0,97.563787,86400.0,299.197271,86400.0,2
872.0,109.0,7.0,5.0,7.0,7.0,1.2832547532764529,0.533256880733945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.150000000000004,0.0,16.67,0.0,2.53,0.0,10502.858833,9263.980057,86400.0,19995.103977,86400.0,108.791198,12375.756708,0.0,86400.0,850.133502,86400.0,0
112.0,3.0,7.0,5.0,0.0,0.0,1.640223928941852,0.7767857142857143,1.0,0.0,4.12,2.13,0.0,0.0,0.0,8.830000000000002,0.0,19.270000000000003,0.0,0.0,0.0,0.0,18.088631,86400.0,4191.302259,86400.0,3.208141,4199.176224,20.535638,86400.0,3997.443256,86400.0,1
146.0,1.0,5.0,7.0,5.0,7.0,1.0,0.5205479452054794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.78,0.0,17.57,0.0,0.0,0.0,7266.760041,2625.144993,86400.0,7249.567934,86400.0,0.0,2058.950127,18.295935,86400.0,7263.73189,86400.0,0
210.0,0.0,5.0,7.0,7.0,7.0,1.0,0.4904761904761904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.57,0.0,17.78,0.0,0.0,0.0,6699.736987,2058.121939,86400.0,6682.54488,86400.0,0.037146,1491.927073,0.0,86400.0,6696.708836,86400.0,0
362.0,1.0,7.0,7.0,7.0,7.0,0.3533593350214213,0.7486187845303868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5700000000000003,0.0,31.78,0.0,0.0,0.0,3449.485017,3449.723014,86400.0,3357.09315,86400.0,312.56634,3357.233943,0.0,86400.0,3446.490548,86400.0,0
277.0,68.0,7.0,6.0,7.0,7.0,0.0472792804649148,0.4259927797833935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15,0.0,33.2,0.0,0.0,0.0,929.383296,929.621293,86400.0,836.991429,86400.0,168.865157,837.132222,0.0,86400.0,926.388827,86400.0,0
87.0,4.0,5.0,5.0,0.0,0.0,1.5699740752745006,0.2413793103448276,1.0,0.0,11.579999999999998,0.0,0.0,0.0,0.0,9.410000000000002,0.0,13.36,0.0,0.0,0.0,0.0,2359.60769,86400.0,11618.638187,86400.0,56.438039,11617.584564,65.371618,86400.0,5973.032777,86400.0,1
1403.0,121.0,5.0,7.0,7.0,7.0,0.783776947484701,0.4861012116892373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.660000000000004,0.0,7.69,0.0,0.0,0.0,4405.703606,4405.595912,86400.0,4327.595383,86400.0,121.017217,2501.581723,0.0,86400.0,4403.758263,86400.0,0
1196.0,22.0,5.0,7.0,5.0,7.0,0.9709505944546686,0.754180602006689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.660000000000002,0.0,20.690000000000005,0.0,0.0,0.0,8522.482109,7283.603333,86400.0,18014.727253,86400.0,0.0,10395.379984,281.219793,86400.0,2403.893213,86400.0,0
37.0,0.0,0.0,0.0,0.0,0.0,0.8812908992306927,0.5945945945945946,0.0,0.0,23.92,0.0,0.0,0.0,0.0,10.43,0.0,0.0,0.0,0.0,0.0,0.0,170.727249,86400.0,4343.940877,86400.0,0.027793,4351.814842,173.174256,86400.0,4150.081874,86400.0,1
229.0,1.0,5.0,5.0,5.0,7.0,0.9480782435939056,0.3056768558951965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.530000000000005,0.0,12.820000000000002,0.0,0.0,0.0,3224.735957,5651.144985,86400.0,3207.54385,86400.0,0.0,2566.703026,0.977417,86400.0,3221.707806,86400.0,0
49.0,0.0,7.0,5.0,0.0,0.0,1.781937063546704,0.4285714285714285,1.0,0.0,6.300000000000001,2.21,0.0,0.0,0.0,11.19,0.0,14.65,0.0,0.0,0.0,0.0,25.965366,86400.0,4199.178994,86400.0,0.02957,4207.052959,28.412373,86400.0,4005.319991,86400.0,1
606.0,9.0,5.0,5.0,7.0,7.0,0.9871377743721864,0.5825082508250825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.330000000000005,0.0,15.02,0.0,0.0,0.0,2667.026492,5093.43552,86400.0,2649.834385,86400.0,10.521708,2008.993561,0.0,86400.0,2663.998341,86400.0,0
217.0,2.0,5.0,7.0,7.0,7.0,1.272905595320056,0.728110599078341,2.0,0.0,0.0,2.14,0.0,0.0,0.0,13.93,0.0,18.280000000000005,0.0,0.0,0.0,4674.951295,33.336247,86400.0,4657.759188,86400.0,2.497511,4016.918364,0.0,86400.0,4671.923144,86400.0,0
194.0,45.0,7.0,5.0,7.0,7.0,0.9967916319816366,0.2010309278350515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.55,0.0,15.800000000000002,0.0,0.0,0.0,4411.14581,6837.554838,86400.0,4393.953703,86400.0,46.710242,3753.112879,0.0,86400.0,4408.117659,86400.0,0
210.0,44.0,5.0,7.0,5.0,7.0,0.9967916319816366,0.4857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.71,0.0,16.64,0.0,0.0,0.0,6699.699841,2058.084793,86400.0,6682.507734,86400.0,0.0,1491.889927,91.276719,86400.0,6696.67169,86400.0,0
257.0,15.0,7.0,5.0,7.0,7.0,1.0,0.1517509727626459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.900000000000002,0.0,16.45,0.0,0.0,0.0,5844.606409,1202.991361,86400.0,5827.414302,86400.0,85.117626,636.796495,0.0,86400.0,5841.578258,86400.0,0
17.0,0.0,6.0,6.0,6.0,6.0,0.8812908992306927,0.4705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.25,24.100000000000005,0.0,0.0,0.0,0.0,771.74119,772.738311,86400.0,92.226539,86400.0,0.052685,0.0,96.374621,86400.0,914.263761,86400.0,2
190.0,1.0,5.0,7.0,7.0,7.0,0.9871377743721864,0.6052631578947368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.08,0.0,15.27,0.0,0.0,0.0,5606.162789,964.547741,86400.0,5588.970682,86400.0,1.734798,398.352875,0.0,86400.0,5603.134638,86400.0,0
76.0,0.0,6.0,6.0,0.0,0.0,2.030098511481913,0.1973684210526315,5.0,0.0,13.09,4.790000000000001,0.0,0.0,0.0,10.150000000000002,0.0,3.8000000000000007,0.0,2.5200000000000005,0.0,0.0,65.339069,86400.0,98.431246,86400.0,0.029898,95.789128,71.931058,86400.0,70.527272,86400.0,1
506.0,7.0,7.0,7.0,5.0,7.0,0.7219280948873623,0.4940711462450592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.720000000000001,0.0,27.630000000000003,0.0,0.0,0.0,4860.946708,4861.184705,86400.0,4768.554841,86400.0,0.0,4768.695634,6.475711,86400.0,4857.952239,86400.0,0
21.0,0.0,6.0,0.0,6.0,6.0,0.8366407419411673,0.4285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.15,25.200000000000003,0.0,0.0,0.0,0.0,106.007229,107.00435,86400.0,92.305584,86400.0,0.131479,0.0,96.762559,86400.0,248.5298,86400.0,2
120.0,0.0,5.0,5.0,0.0,0.0,1.3248560371987566,0.8333333333333334,1.0,0.0,3.06,0.0,0.0,0.0,0.0,11.3,0.0,19.99,0.0,0.0,0.0,0.0,2303.230828,86400.0,11562.261325,86400.0,0.061177,11561.207702,8.994756,86400.0,5916.655915,86400.0,1
